step,leg,pc,pc_meas,sw,ca_iface,ca_bulk,ca_flux,plate_leak,scrubbed,u_max,m_red,m_blue
3858000,1,0.0007499999999999973,0.0008694330851236609,0.7160676121711731,0.0030943013727664946,0.0005568329244852066,8.889089804142712e-05,0.05452990531921387,171.29197548443898,0.03830375522375107,1781305.125,3756519.75
3860000,1,0.0007499999999999973,0.0008692741394042969,0.7169917821884155,0.0031537972390651703,0.0006257857196033,9.86901461146772e-05,0.05508435517549515,171.3465053897582,0.03850947692990303,1777532.625,3759840.5
3862000,1,0.0007499999999999973,0.000869294007619259,0.7179844379425049,0.0030875615775585175,0.0005703133065253496,0.00010509022977203132,0.055295683443546295,171.40158975238427,0.03836286813020706,1773446.125,3763397.5
3864000,1,0.0007499999999999973,0.0008694728215535297,0.7189095616340637,0.0030861791223287583,0.0005493065807968378,9.80449840426445e-05,0.054992031306028366,171.45688541347607,0.038271233439445496,1769804.5,3767399.75
3866000,1,0.0007499999999999973,0.0008695522944132117,0.7197656631469727,0.003094642609357834,0.0005431323312222957,9.310377063229679e-05,0.055016715079545975,171.51187741870507,0.038100652396678925,1766490.625,3771289.75
3868000,1,0.0007499999999999973,0.0008695920308430805,0.7205721139907837,0.0030981475487351414,0.000537943933159113,8.627342758700251e-05,0.055401451885700226,171.5668941747628,0.03819935396313667,1763373.875,3774995.0
3870000,1,0.0007499999999999973,0.0008697112401326312,0.7213113307952881,0.0031038826331496235,0.0005345777608454227,8.065032889135181e-05,0.054987214505672455,171.62229565272554,0.03824390098452568,1760541.875,3778438.25
3872000,1,0.0007499999999999973,0.000869830449422182,0.7219984531402588,0.0031112071126699445,0.00052921655587852,7.727026240900158e-05,0.05565866455435753,171.67728286350592,0.038103338330984116,1757905.625,3781654.75
3874000,1,0.0007499999999999973,0.0008700291315714148,0.722655177116394,0.0031188635155558584,0.0005211109295487404,7.583672995679081e-05,0.05613890290260315,171.73294153178557,0.038066864013671875,1755385.375,3784725.25
3876000,1,0.0007499999999999973,0.0008701483408609656,0.7232881784439087,0.0031280044466257093,0.0005193453747779131,7.279361598193644e-05,0.056401774287223816,171.7890804682158,0.03807932510972023,1752953.25,3787699.5
3878000,1,0.0003699999999999973,0.0004903078079223633,0.7243708968162537,0.0031557973474264146,0.0005329663399606943,9.57852986175567e-05,0.055998820811510086,171.8454822797559,0.038378529250621796,1747272.375,3790864.75
3880000,1,0.0003699999999999973,0.0004904667536417273,0.7252972722053528,0.0031539328396320344,0.0005373361986130476,9.844764135777951e-05,0.055473215878009796,171.90148112291917,0.038289207965135574,1743458.375,3794422.75
3882000,1,0.0003699999999999973,0.0004907449086506976,0.726151168346405,0.0031517751514911654,0.0005333729553967714,9.317202493548393e-05,0.054940856993198395,171.95695439095124,0.038229554891586304,1740067.875,3798016.75
3884000,1,0.0003699999999999973,0.0004908641179402484,0.7270013689994812,0.0031782425940036774,0.000543697690591216,9.926476050168275e-05,0.05478718876838684,172.01189523676857,0.03810909390449524,1736649.875,3801483.0
3886000,1,0.0003699999999999973,0.000491023063659668,0.7279818654060364,0.0031749457120895386,0.0005475439131259918,0.00010227541206404566,0.054667674005031586,172.06668242926224,0.03916788473725319,1732611.25,3805048.0
3888000,1,0.0003699999999999973,0.0004913012186685828,0.7288643717765808,0.003167513757944107,0.0005359433125704527,9.296025964431465e-05,0.05445728823542595,172.1213501293443,0.03918525204062462,1729126.0,3808684.25
3890000,1,0.0003699999999999973,0.0004914005597432269,0.7296513915061951,0.0031651861965656283,0.0005263949278742075,8.600403671152889e-05,0.05439860373735428,172.17580745483264,0.03989214822649956,1726065.75,3812130.75
3892000,1,0.0003699999999999973,0.0004915396372476843,0.7303711175918579,0.003166243061423302,0.0005215606186538934,8.128570625558494e-05,0.05480620637536049,172.2302060958229,0.04013246297836304,1723276.5,3815359.25
3894000,1,0.0003699999999999973,0.000491718451182066,0.7310498952865601,0.0031715020537376403,0.0005180006381124258,7.788111106492579e-05,0.055564384907484055,172.28501230219825,0.040369726717472076,1720635.625,3818394.75
3896000,1,0.0003699999999999973,0.0004918575286865234,0.7316918969154358,0.0031834032386541364,0.0005150464363396168,7.502880180254579e-05,0.05622725188732147,172.34057665730342,0.040478263050317764,1718139.5,3821285.25
3898000,1,0.0003699999999999973,0.0004919767379760742,0.7323027849197388,0.003187916427850723,0.0005127053242176771,7.271623471751809e-05,0.05603484809398651,172.39680393526777,0.040464285761117935,1715761.375,3824047.5
3900000,1,0.0003699999999999973,0.000492095947265625,0.7328941226005554,0.003194047883152962,0.0005122505128383637,7.129073492251337e-05,0.05598975345492363,172.45283885786756,0.04043184593319893,1713448.0,3826700.0
3902000,1,0.0003699999999999973,0.0004921356836954383,0.7334761619567871,0.003201446309685707,0.0005115267820656299,7.08889274392277e-05,0.056389469653367996,172.50882858152016,0.04038897901773453,1711160.5,3829281.0
3904000,1,0.0003699999999999973,0.0004922151565551758,0.7340549230575562,0.0032023701816797255,0.0005072352942079306,7.024533115327357e-05,0.05669303610920906,172.56521803999766,0.040241263806819916,1708871.75,3831815.0
3906000,1,0.0003699999999999973,0.0004924535751342773,0.7346309423446655,0.003202224895358086,0.0005077365785837173,7.021817145869136e-05,0.0571361780166626,172.62191113198622,0.04007454589009285,1706597.875,3834317.0
3908000,1,0.0003699999999999973,0.0004925926526387348,0.7351796627044678,0.0032041698694229123,0.0005004978273063898,6.791843334212898e-05,0.05723679065704346,172.67904736588224,0.040034376084804535,1704437.0,3836783.0
3910000,1,0.0003699999999999973,0.0004927714665730609,0.7356988787651062,0.003204638510942459,0.0005001487210392952,6.64064718876034e-05,0.05729068070650101,172.73628408575877,0.039894960820674896,1702392.75,3839191.5
3912000,1,0.0003699999999999973,0.0004929304122924805,0.7362018823623657,0.003205358237028122,0.00049620415084064,6.500401068478822e-05,0.05758540332317352,172.7935747552894,0.039867762476205826,1700418.375,3841526.0
3914000,1,0.0003699999999999973,0.0004930893580118445,0.7366896271705627,0.003205057606101036,0.0004927900154143572,6.316539947874844e-05,0.05776381492614746,172.85116019586548,0.03976836055517197,1698496.5,3843796.5
3916000,1,0.0003699999999999973,0.000493248303731264,0.7371668219566345,0.0032120827585458756,0.0004894332494586706,6.217624759301542e-05,0.05778433755040169,172.9089240145169,0.03971095755696297,1696617.0,3846003.75
3918000,1,0.0003699999999999973,0.0004933277765909461,0.7376543283462524,0.0032196044921875,0.00048987059853971,6.275172927416861e-05,0.05815766006708145,172.96670838559493,0.040081363171339035,1694675.75,3848157.25
3920000,1,0.0003699999999999973,0.0004935264587402344,0.7381365299224854,0.0032087128609418866,0.0004861857276409864,6.198156042955816e-05,0.058084145188331604,173.0248660158597,0.03982778266072273,1692748.5,3850290.0
3922000,1,0.0003699999999999973,0.0004936854044595984,0.7386032342910767,0.003210148587822914,0.00048623783513903615,6.092792609706521e-05,0.058310214430093765,173.08295014242157,0.03983139991760254,1690894.0,3852394.0
3924000,1,0.0003699999999999973,0.0004938046137491492,0.7390605807304382,0.003211168199777603,0.0004839725326746702,6.004673778079451e-05,0.0581941083073616,173.14126039410456,0.03965512663125992,1689076.125,3854453.25
3926000,1,0.0003699999999999973,0.0004940430323282508,0.7395077347755432,0.0032126545906066895,0.00048387469723820686,5.9191114269196986e-05,0.057806596159935,173.1994545471154,0.039823196828365326,1687293.875,3856458.25
3928000,1,0.0003699999999999973,0.0004942019780476703,0.7399424910545349,0.003211930766701698,0.0004822562914341688,5.767266848124563e-05,0.05780148133635521,173.25726113955005,0.039766885340213776,1685556.0,3858387.75
3930000,1,0.0003699999999999973,0.0004944403966267719,0.7403608560562134,0.0032109670341014863,0.0004792808555066585,5.642679170705378e-05,0.05772978067398071,173.3150626208864,0.039844024926424026,1683879.75,3860225.25
3932000,1,0.0003699999999999973,0.0004945993423461914,0.7407693266868591,0.0032098110765218734,0.00047583677805960176,5.5954261915758253e-05,0.05747947841882706,173.37279239038452,0.03981172665953636,1682249.5,3862044.25
3934000,1,0.0003699999999999973,0.0004947980244954242,0.7411720156669617,0.003209074214100838,0.0004738081246614456,5.571701331064105e-05,0.05763117969036102,173.43027190605625,0.03945879265666008,1680642.25,3863860.5
3936000,1,0.0003699999999999973,0.0004949569702148438,0.741572380065918,0.0032131422311067583,0.00047249924391508104,5.5768742458894846e-05,0.0577603280544281,173.4879030484937,0.039755187928676605,1679041.5,3865656.25
3938000,1,0.0003699999999999973,0.0004951556523640765,0.7419887185096741,0.0032394446432590486,0.0004762057680636644,5.824595573358238e-05,0.057941459119319916,173.54566345105394,0.03972345590591431,1677352.25,3867445.5
3940000,1,0.0003699999999999973,0.0004955530166625977,0.7425863146781921,0.0032980889081954956,0.0005040598101913929,7.498073973692954e-05,0.0580238401889801,173.60360491017326,0.03960892930626869,1674777.375,3869329.25
3942000,1,0.0003699999999999973,0.0004950364430745258,0.7433086037635803,0.003387598693370819,0.000527644669637084,8.33894417155534e-05,0.05757487192749977,173.66162871310934,0.05414317920804024,1671760.625,3871554.0
3944000,1,0.0003699999999999973,0.0004947582880655554,0.7441931366920471,0.003367150202393532,0.0005473838653415441,9.182081557810306e-05,0.056807927787303925,173.71920361856445,0.03991568088531494,1668020.625,3874125.25
3946000,1,0.0003699999999999973,0.0004951556523640765,0.7450030446052551,0.003344934061169624,0.0005245539359748363,8.861369569785893e-05,0.05638013035058975,173.7760115277253,0.04006180167198181,1664661.875,3877014.0
3948000,1,0.0003699999999999973,0.0004954735438028601,0.7456997632980347,0.003332899138331413,0.0005070758983492851,7.770623778924345e-05,0.05647069215774536,173.8323916580759,0.04010692611336708,1661910.125,3879935.25
3950000,1,0.0003699999999999973,0.0004957119623819617,0.746286153793335,0.003333692997694015,0.0005006203893572091,7.177890511229634e-05,0.056415706872940063,173.88886233533248,0.04012431204319,1659635.625,3882669.75
3952000,1,0.0003699999999999973,0.0004961490631103516,0.7468212842941284,0.0033475089818239207,0.0004979915451258421,6.80141500197351e-05,0.05670572817325592,173.94527799377664,0.04009443521499634,1657544.5,3885199.0
3954000,1,0.0003699999999999973,0.0004963080088297156,0.7473426461219788,0.0033948536962270736,0.0005002982914447784,6.645479588769376e-05,0.05724266171455383,174.00198369214758,0.04007920250296593,1655486.75,3887566.25
3956000,1,0.0003699999999999973,0.0004967848459879187,0.7478779554367065,0.003379348665475845,0.0004988827742636204,6.615110905840992e-05,0.057685043662786484,174.05922634641155,0.040061671286821365,1653322.5,3889858.5
3958000,1,-1.0000000000002737e-05,0.00011817614237463747,0.7488389611244202,0.003453308716416359,0.0005287969019263983,8.863916737027465e-05,0.05735880881547928,174.1169113677226,0.04006463661789894,1648049.75,3892362.25
3960000,1,-1.0000000000002737e-05,0.00011748075485229492,0.7499784231185913,0.0034858383238315577,0.0005671168677508831,0.00010746000334620476,0.05625556409358978,174.17427015791162,0.04009782895445824,1643127.0,3895414.25
3962000,1,-1.0000000000002737e-05,0.00011843442916870117,0.750785768032074,0.003467449173331261,0.0005360576324164867,8.834589389152824e-05,0.056132007390260696,174.23052573318108,0.04020807147026062,1639883.0,3898778.0
3964000,1,-1.0000000000002737e-05,0.00011883179346722228,0.7514462471008301,0.003483597934246063,0.0005341044627130031,8.200242300517857e-05,0.05604901537299156,174.28665780390128,0.040240928530693054,1637276.75,3901864.25
3966000,1,-1.0000000000002737e-05,0.0001191099484761371,0.7521090507507324,0.003464176878333092,0.0005281801801174879,8.187231142073869e-05,0.056149888783693314,174.34270681554898,0.04019511491060257,1634629.375,3904735.25
3968000,1,-1.0000000000002737e-05,0.00011976559956866639,0.75273197889328,0.003468646109104156,0.0005264691077172756,7.835692958906292e-05,0.0563456192612648,174.39885671178325,0.04019465669989586,1632127.5,3907506.5
3970000,1,-1.0000000000002737e-05,0.00011996428171789919,0.7533308863639832,0.0034739676862955093,0.0005259032361209392,7.620318210683763e-05,0.05671696737408638,174.45520231986865,0.04013971611857414,1629732.5,3910171.25
3972000,1,-1.0000000000002737e-05,0.00011986494064331055,0.75400310754776,0.0035198427736759185,0.00053910156711936,7.881210185587405e-05,0.05716443434357643,174.5119193021439,0.04006459563970566,1627133.625,3912744.25
3974000,1,-1.0000000000002737e-05,0.00012008349100744997,0.7547361850738525,0.003493204340338707,0.0005368856713175773,8.158282726071775e-05,0.057368770241737366,174.56908371413573,0.04006459563970566,1624242.125,3915353.75
3976000,1,-1.0000000000002737e-05,0.00012032190958655153,0.7554439306259155,0.0034878719598054886,0.0005371321458369493,8.046526927500962e-05,0.05742077901959419,174.62645248065218,0.039918363094329834,1621438.875,3918044.0
3978000,1,-1.0000000000002737e-05,0.00012032190958655153,0.7561508417129517,0.0034941859543323513,0.0005385973025113344,8.085331064648925e-05,0.05744180455803871,174.68387327084764,0.03997500240802765,1618630.75,3920739.75
3980000,1,-1.0000000000002737e-05,0.00012044111887610232,0.7568793296813965,0.0035147413611412047,0.0005424959119409322,8.21030349470675e-05,0.05740620195865631,174.74131504187807,0.03984271362423897,1615719.0,3923447.25
3982000,1,-1.0000000000002737e-05,0.00012032190958655153,0.757677435874939,0.003533439338207245,0.0005503565073013305,8.44153226353228e-05,0.05725801736116409,174.79872124383672,0.039887990802526474,1612499.125,3926204.5
3984000,1,-1.0000000000002737e-05,0.00012067953745520388,0.7583189010620117,0.0035410590469837186,0.0005385109223425388,7.942779338918625e-05,0.056934986263513565,174.8559792611979,0.039750270545482635,1609916.875,3929023.5
3986000,1,-1.0000000000002737e-05,0.00012091795603430544,0.7588577270507812,0.0035446129739284513,0.0005232080817222595,7.474372978322208e-05,0.05685089901089668,174.91291422883495,0.03975047916173935,1607732.125,3931755.25
3988000,1,-1.0000000000002737e-05,0.00012159347534179688,0.7593338489532471,0.003546340018510818,0.0005122257862240076,7.100233342498541e-05,0.057143788784742355,174.96976507569178,0.03964557498693466,1605787.125,3934351.25
3990000,1,-1.0000000000002737e-05,0.00012230873107910156,0.7597703337669373,0.003546323254704475,0.0005023429170250892,6.81840640027076e-05,0.05758820101618767,175.02690884957536,0.03986010327935219,1603991.0,3936787.25
3992000,1,-1.0000000000002737e-05,0.00012298425038653749,0.7601853013038635,0.0035454444587230682,0.0004956754390150308,6.626071408390998e-05,0.05806821212172508,175.08449709902033,0.03996075317263603,1602262.625,3939080.75
3994000,1,-1.0000000000002737e-05,0.00012373924255371094,0.7605870366096497,0.0035444755107164384,0.0004896741360425949,6.413160590454937e-05,0.05828293412923813,175.14256534839495,0.040095627307891846,1600591.75,3941261.5
3996000,1,-1.0000000000002737e-05,0.00012449423472082888,0.7609841823577881,0.0035465013235807417,0.0004849419929087162,6.267591379582882e-05,0.05765780806541443,175.20084826017245,0.03994719311594963,1598937.875,3943360.25
