step,leg,pc,pc_meas,sw,ca_iface,ca_bulk,ca_flux,plate_leak,scrubbed,u_max,m_red,m_blue
1032000,0,0.010509999999999995,0.010714550813039181,0.3668140470981598,0.00291268415749073,0.000696064904332161,0.00018702930537983775,184.47486877441406,11362.192729527374,0.06823732703924179,512382.9375,308767.28125
1034000,0,0.010509999999999995,0.010714550813039181,0.36678507924079895,0.0029114581644535064,0.0006953882984817028,0.000186961458530277,184.48287963867188,11546.667552525421,0.0682220458984375,512400.53125,308752.375
1036000,0,0.010509999999999995,0.010714550813039181,0.3667565882205963,0.0029118604958057403,0.0006948087830096483,0.00018689183052629233,184.4833526611328,11731.150294834992,0.0682525783777237,512417.5625,308737.34375
1038000,0,0.010509999999999995,0.010714550813039181,0.36672812700271606,0.0029110329225659373,0.0006943386979401112,0.0001869073719717562,184.4820098876953,11915.633616978546,0.0682525634765625,512434.3125,308722.1875
1040000,0,0.010509999999999995,0.010714391867319761,0.3666990101337433,0.002910817973315716,0.0006939848884940147,0.00018693438032642005,184.48828125,12100.115565831085,0.068267822265625,512450.59375,308706.5
1042000,0,0.010509999999999995,0.010714391867319761,0.366669625043869,0.002910731546580791,0.0006937789730727671,0.00018698349595069885,184.5410614013672,12284.603877598664,0.0682373121380806,512467.0,308690.40625
1044000,0,0.010509999999999995,0.010714391867319761,0.3666403591632843,0.0029113419353961945,0.0006936579477041959,0.00018699197098612786,184.54530334472656,12469.144908482453,0.0682525634765625,512483.34375,308674.25
1046000,0,0.010509999999999995,0.010714391867319761,0.36661115288734436,0.0029117049649357795,0.0006934228353202343,0.00018698875792324542,184.57443237304688,12653.690166050812,0.0682373121380806,512499.34375,308658.25
1048000,0,0.010509999999999995,0.010714391867319761,0.3665822148323059,0.0029118621721863744,0.0006933511234819888,0.00018700400833040475,184.60252380371094,12838.264628941437,0.0682372972369194,512515.6875,308642.3125
1050000,0,0.010509999999999995,0.010714391867319761,0.36655348539352417,0.002912735380232334,0.0006932894233614205,0.00018701221561059352,184.61001586914062,13022.867183262726,0.06825258582830429,512531.4375,308626.4375
1052000,0,0.010509999999999995,0.010714391867319761,0.3665248453617096,0.002913183346390724,0.0006932097487151622,0.00018701965454965828,184.63172912597656,13207.477214390656,0.0682372972369194,512547.4375,308610.6875
1054000,0,0.010509999999999995,0.010714411735534668,0.3664964735507965,0.002913170494139194,0.0006930666510015725,0.00018697265768423675,184.64556884765625,13392.108851963898,0.06825258582830429,512563.21875,308595.0625
1056000,0,0.010509999999999995,0.010714411735534668,0.3664681017398834,0.002912635542452335,0.0006931874435395002,0.00018701340304687618,184.67213439941406,13576.754344517609,0.06826785206794739,512578.8125,308579.59375
1058000,0,0.010509999999999995,0.010714411735534668,0.3664399981498718,0.0029122412204742433,0.0006931318435817956,0.00018703426467254756,184.68582153320312,13761.426494175812,0.06826785206794739,512594.375,308564.0
1060000,0,0.010509999999999995,0.010714431603749575,0.36641186475753784,0.002912463247776031,0.0006930195726454258,0.00018704477697610854,184.7084503173828,13946.11223941507,0.0682373195886612,512610.03125,308548.5625
1062000,0,0.010509999999999995,0.010714411735534668,0.36638399958610535,0.002912498079240322,0.0006929384544491767,0.0001870289328508079,184.7284393310547,14130.820659214874,0.0682678371667862,512625.5625,308533.25
1064000,0,0.010509999999999995,0.010714411735534668,0.3663563132286072,0.002912511304020882,0.0006928353104740381,0.00018704733811318873,184.73471069335938,14315.549129063507,0.06829836219549179,512640.84375,308518.03125
1066000,0,0.010509999999999995,0.010714391867319761,0.36632853746414185,0.0029126221314072606,0.0006926737260073423,0.0001870324369519949,184.7632598876953,14500.283839756867,0.0682678371667862,512656.25,308502.6875
1068000,0,0.010509999999999995,0.010714391867319761,0.3663012385368347,0.0029124703258275983,0.0006924521178007125,0.00018703636014834047,184.76768493652344,14685.047084385773,0.06829836219549179,512671.46875,308487.71875
1070000,0,0.010509999999999995,0.010714391867319761,0.366274356842041,0.0029127232730388644,0.000692376447841525,0.0001870066742412746,184.78668212890625,14869.814677769562,0.06829837709665298,512686.34375,308472.9375
1072000,0,0.010859999999999995,0.011062602202097593,0.36547979712486267,0.002918177470564842,0.0007121974136680365,0.0002171571832150221,193.32774353027344,15054.60134463968,0.0689697265625,513585.34375,308189.71875
1074000,0,0.010859999999999995,0.011061151822408077,0.3650462329387665,0.002918336167931557,0.000710911676287651,0.00021589463576674462,197.53440856933594,15247.929088169953,0.0703888013958931,513830.1875,307946.78125
1076000,0,0.010859999999999995,0.011060555775960323,0.3647143244743347,0.0029182272031903268,0.0007099086884409189,0.00021465881727635857,198.56442260742188,15445.463527256867,0.07208254188299179,514014.21875,307762.1875
1078000,0,0.010859999999999995,0.01106141010920203,0.36443355679512024,0.0029185758903622627,0.000710859429091215,0.0002143324352800846,202.59376525878906,15644.0279346055,0.0842437669634819,514173.0625,307601.90625
1080000,0,0.010859999999999995,0.011060635248820005,0.3642055094242096,0.0029189489781856538,0.000712844869121909,0.00021323102992027996,195.75186157226562,15846.621745640656,0.0760498046875,514291.15625,307482.75
1082000,0,0.010859999999999995,0.011061112085978209,0.3640173673629761,0.0029191473498940464,0.000713218841701746,0.000211690878495574,192.10638427734375,16042.373607212921,0.0727691799402237,514390.96875,307382.34375
1084000,0,0.010859999999999995,0.011060496171315548,0.3638603091239929,0.002918299473822117,0.0007129828445613383,0.00021065801847726108,195.9884490966797,16234.480037266632,0.0781250074505806,514481.53125,307291.65625
1086000,0,0.010859999999999995,0.011058946450551388,0.363722562789917,0.002918672002851963,0.0007123161107301712,0.00020980893168598413,209.4695281982422,16430.468593174835,0.0663146898150444,514570.84375,307202.625
1088000,0,0.010859999999999995,0.011057734489440918,0.3636052906513214,0.0029184017330408096,0.0007119271904230118,0.0002093511400744319,209.7779083251953,16639.93824344339,0.0631103590130806,514635.5,307137.65625
1090000,0,0.010859999999999995,0.011058787504831968,0.3635052442550659,0.0029178239405155183,0.0007117682602256536,0.00020905686542391778,206.44436645507812,16849.716273838898,0.06951904296875,514686.71875,307085.21875
1092000,0,0.010859999999999995,0.011060754458109556,0.3634437620639801,0.0029234468936920168,0.0007065898273140192,0.0002041902858763933,201.20745849609375,17056.160670811554,0.0856170803308487,514721.125,307060.0
1094000,0,0.010859999999999995,0.011060913403828976,0.36338669061660767,0.0029258999973535535,0.0007057036273181438,0.0002027686685323715,193.57357788085938,17257.36826663675,0.080108642578125,514743.5,307035.9375
1096000,0,0.010859999999999995,0.011060059070587158,0.3633391857147217,0.0029266748577356336,0.0007057399954646826,0.00020225103944540023,198.17933654785156,17450.941859776398,0.0805053859949112,514774.21875,307005.34375
1098000,0,0.010859999999999995,0.011060635248820005,0.3633002042770386,0.0029269978404045105,0.0007053846959024667,0.00020211918745189904,195.63023376464844,17649.121303135773,0.0802612379193306,514792.78125,306985.96875
1100000,0,0.010859999999999995,0.011060277620951353,0.36326733231544495,0.0029270460829138754,0.0007050438318401576,0.00020196377299726008,197.81629943847656,17844.751597935578,0.0793304517865181,514813.375,306965.71875
1102000,0,0.010859999999999995,0.01106079419453937,0.36323854327201843,0.0029272710904479026,0.0007049223873764276,0.00020199567079544066,195.20330810546875,18042.567897374054,0.0804443359375,514826.28125,306951.96875
1104000,0,0.010859999999999995,0.011060476303100586,0.3632132411003113,0.0029277306050062178,0.0007045796141028404,0.0002018587663769722,196.84078979492188,18237.771342808624,0.08013916015625,514841.71875,306936.5625
1106000,0,0.010859999999999995,0.011060992876688602,0.36319074034690857,0.002927550300955772,0.0007045406382530928,0.00020195520482957363,195.31727600097656,18434.61225467386,0.0802764967083931,514852.3125,306925.21875
1108000,0,0.010859999999999995,0.011060674985249819,0.36317071318626404,0.0029278770089149475,0.0007043618708848953,0.00020185320172458888,196.43597412109375,18629.929530674835,0.0800323560833931,514864.65625,306913.125
1110000,0,0.010859999999999995,0.01106123129526776,0.3631523549556732,0.0029286209493875506,0.0007043659687042236,0.00020198095589876174,195.73046875,18826.365565831085,0.0797271803021431,514873.5,306903.3125
1112000,0,0.010859999999999995,0.011060833930969238,0.3631357252597809,0.0029288183897733687,0.0007041997741907835,0.0002018685918301344,196.60626220703125,19022.09611087503,0.0795440822839737,514883.8125,306893.40625
1114000,0,0.010859999999999995,0.011061052481333433,0.36312034726142883,0.0029290001839399338,0.0007042251992970704,0.00020203636959195136,197.9453582763672,19218.702510411164,0.0789032131433487,514893.34375,306883.3125
1116000,0,0.010859999999999995,0.011060476303100586,0.36310654878616333,0.0029292209073901176,0.0007039340678602457,0.00020177210681140422,197.80459594726562,19416.64786868753,0.0791778713464737,514901.125,306876.125
1118000,0,0.010859999999999995,0.011058211326599121,0.3630930781364441,0.002929488010704517,0.0007041925098747015,0.00020213492680341006,222.0720977783203,19614.452495152374,0.072113037109375,514932.34375,306844.46875
1120000,0,0.010859999999999995,0.011059184869130434,0.36308029294013977,0.002929233759641647,0.000703520979732275,0.00020159515552222728,204.9215850830078,19836.524623448273,0.0773162916302681,514922.9375,306854.8125
1122000,0,0.010859999999999995,0.011058231194814028,0.3630698323249817,0.002929975278675556,0.0007039037998765707,0.0002017199294641614,212.7487030029297,20041.446284825226,0.05622865632176399,514936.34375,306841.375
1124000,0,0.010859999999999995,0.011057496070861816,0.3630605936050415,0.0029299879446625706,0.0007040566764771937,0.0002017939928919077,212.45773315429688,20254.19507938089,0.0571594275534153,514941.21875,306836.84375
1126000,0,0.010859999999999995,0.011058449745178223,0.3630511164665222,0.002930016070604324,0.0007043564226478339,0.00020200496073812245,212.83444213867188,20466.652812535187,0.05464053153991699,514946.5625,306830.6875
1128000,0,0.010859999999999995,0.01105747620264691,0.36304154992103577,0.002929822728037834,0.0007040649186819791,0.00020182181615382432,212.35020446777344,20679.48723941507,0.0573730543255806,514951.59375,306826.3125
1130000,0,0.010859999999999995,0.011058489481608091,0.36303234100341797,0.002930265478789806,0.0007042477373033762,0.0002020059386268258,212.8199920654297,20891.83747440042,0.0546264722943306,514956.875,306820.375
1132000,0,0.010859999999999995,0.011057734489440918,0.3630235493183136,0.0029303714632987975,0.0007039341609925031,0.00020189196802675725,212.36473083496094,21104.657558018585,0.0559692420065403,514961.4375,306816.15625
1134000,0,0.010859999999999995,0.011058449745178223,0.3630150258541107,0.002930201217532158,0.0007039858493953943,0.00020200808066874742,212.71287536621094,21317.022334629914,0.0547485277056694,514966.15625,306810.8125
1136000,0,0.010859999999999995,0.011058449745178223,0.3630068600177765,0.0029300805181264877,0.0007038770709186792,0.00020200246945023537,212.4893798828125,21529.73528629007,0.0550079382956028,514970.5,306806.5625
1138000,0,0.010859999999999995,0.011058449745178223,0.3629988133907318,0.002930147014558315,0.0007038334850221872,0.00020204209722578524,212.36807250976562,21742.22469669046,0.05500796064734459,514974.8125,306802.1875
1140000,0,0.010859999999999995,0.01105846961339313,0.3629909157752991,0.002930193208158016,0.0007038077805191278,0.00020203269086778165,212.36912536621094,21954.59284549417,0.05505373701453209,514979.03125,306797.8125
1142000,0,0.010859999999999995,0.01105846961339313,0.36298325657844543,0.0029302902519702913,0.0007038169540464878,0.00020204631146043537,212.34800720214844,22166.962077671906,0.05505372956395149,514983.4375,306793.5625
1144000,0,0.010859999999999995,0.01105846961339313,0.36297592520713806,0.002930312976241112,0.0007037641480565071,0.00020203511230647563,212.3301544189453,22379.310252720734,0.05503847077488899,514987.5,306789.65625
1146000,0,0.010859999999999995,0.011058449745178223,0.3629685640335083,0.0029305944219231604,0.0007036761846393346,0.0002020345302298665,212.32791137695312,22591.640468174835,0.055038463324308395,514991.5625,306785.53125
1148000,0,0.010859999999999995,0.01105846961339313,0.3629612624645233,0.0029306085780262947,0.0007036495953798294,0.00020202936138957736,212.3231964111328,22803.968394810578,0.05508425086736679,514995.6875,306781.34375
1150000,0,0.010859999999999995,0.011058449745178223,0.36295416951179504,0.0029310291633009907,0.0007036168593913317,0.0002020362066105008,212.3176727294922,23016.291682774445,0.0550994910299778,514999.78125,306777.4375
1152000,0,0.011209999999999994,0.01140616337458289,0.36220160126686096,0.0029368549585342407,0.0007273172959685326,0.00023255343548953534,221.8929901123047,23228.609401280304,0.055435191839933395,515878.03125,306514.09375
1154000,0,0.011209999999999994,0.011406938234965025,0.3618374168872833,0.002935736998915672,0.0007276366464793681,0.00023138348478823898,221.58670043945312,23450.502330357453,0.0658416748046875,516080.625,306312.59375
1156000,0,0.011209999999999994,0.011405567328135191,0.3615928292274475,0.0029342725872993467,0.0007265779189765453,0.0002296355552971363,228.99424743652344,23672.089091832062,0.07208251953125,516223.96875,306170.1875
1158000,0,0.011209999999999994,0.011403938134511349,0.3614119589328766,0.002933524176478386,0.0007270277477800845,0.00022876947186887265,234.71578979492188,23901.08340030374,0.0675811767578125,516330.0,306065.0625
1160000,0,0.011209999999999994,0.011405368645985903,0.3612729012966156,0.0029319509863853454,0.000727525446563959,0.0002278479980304837,227.97776794433594,24135.79923587503,0.0622100755572319,516400.625,305994.3125
1162000,0,0.011209999999999994,0.011403302351633726,0.36116641759872437,0.0029318895190954208,0.0007285452913492917,0.00022733567748218776,241.98565673828125,24363.777064854523,0.05992128327488899,516474.0,305922.21875
